0	5	+0.00019251	+0.000016
1	4	+0.00000003	+5.403301
1	6	+0.00000054	+3.621845
2	3	+0.00000338	+2.491436
2	5	+0.00000006	+4.976086
2	7	+0.00001293	+1.664506
3	2	+0.00060103	-0.701687
3	4	+0.00001221	+1.699820
3	6	+0.00000007	+4.881076
3	8	+0.00160865	-1.308479
4	1	+0.06998360	-3.633853
4	3	+0.00021824	-0.077303
4	5	+0.00000104	+3.217890
4	7	+0.00000105	+3.211992
4	9	+0.00376686	-1.832891
5	0	+0.88828980	-5.200000
5	2	+0.00490247	-1.995296
5	4	+0.00000240	+2.702476
5	6	+0.00000067	+3.488895
5	8	+0.00000206	+2.796630
5	10	+0.00037248	-0.406792
6	1	+0.02996436	-3.111040
6	3	+0.00006342	+0.684382
