0	5	+0.03662519	+0.000000
1	4	+0.00000338	+5.726193
1	6	+0.00013695	+3.444657
2	3	+0.00041353	+2.763529
2	5	+0.00000340	+5.722557
2	7	+0.00201522	+1.787396
3	2	+0.05649028	-0.267081
3	4	+0.00037808	+2.818768
3	6	+0.00000456	+5.541631
3	8	+0.00364281	+1.422505
4	1	+0.86491902	-1.948810
4	3	+0.01138265	+0.720285
4	5	+0.00007260	+3.835818
4	7	+0.00000858	+5.152035
4	9	+0.00012305	+3.510621
5	2	+0.02371431	+0.267898
5	4	+0.00005780	+3.976329
5	6	+0.00000487	+5.501094
5	8	+0.00000059	+6.802022
5	10	+0.00000302	+5.795605
