0	5	+0.00166027	+0.000001
1	4	+0.00000046	+5.048618
1	6	+0.00000755	+3.324047
2	3	+0.00004718	+2.194649
2	5	+0.00000008	+6.126722
2	7	+0.00013832	+1.531712
3	2	+0.00185398	-0.068015
3	4	+0.00000381	+3.745574
3	6	+0.00000028	+5.354592
3	8	+0.00002919	+2.490581
4	1	+0.05258712	-2.129762
4	3	+0.00012150	+1.611624
4	5	+0.00002451	+2.598284
4	7	+0.00000134	+4.389626
4	9	+0.00003773	+2.332410
5	0	+0.92949504	-3.900000
5	2	+0.00325853	-0.415596
5	4	+0.00058157	+0.646546
5	6	+0.00001999	+2.723924
5	8	+0.00000036	+5.199697
5	10	+0.00011602	+1.640069
6	1	+0.00910343	-1.048810
6	3	+0.00064476	+0.582972
6	5	+0.00024377	+1.182458
6	7	+0.00002160	+2.676182
6	9	+0.00000017	+5.662141
6	11	+0.00000132	+4.398895
