0	5	+0.00134786	+0.000004
1	4	+0.00000028	+5.226112
1	6	+0.00000398	+3.590188
2	3	+0.00003559	+2.239918
2	5	+0.00000019	+5.465108
2	7	+0.00004093	+2.153754
3	2	+0.00099878	+0.184745
3	4	+0.00001208	+2.905883
3	6	+0.00000252	+3.871871
3	8	+0.00009705	+1.621628
4	1	+0.06018207	-2.341389
4	3	+0.00028178	+0.964669
4	5	+0.00017668	+1.252369
4	7	+0.00000048	+4.893906
4	9	+0.00003816	+2.196945
5	0	+0.75459745	-3.900000
5	2	+0.00449471	-0.742307
5	4	+0.00173196	-0.154535
5	6	+0.00000778	+3.177070
5	8	+0.00000028	+5.226112
6	1	+0.17520473	-3.000000
6	3	+0.00037557	+0.787583
6	5	+0.00036873	+0.798911
6	7	+0.00000024	+5.321121
