0	6	+0.00010521	+0.000019
1	5	+0.00000003	+5.030917
1	7	+0.00000032	+3.571961
2	4	+0.00000348	+2.101082
2	6	+0.00000001	+5.708038
2	8	+0.00000781	+1.602848
3	3	+0.00007354	+0.220749
3	5	+0.00000043	+3.389854
3	7	+0.00000011	+4.230115
3	9	+0.00005936	+0.352775
4	2	+0.00369837	-2.193965
4	4	+0.00001536	+1.185978
4	6	+0.00000074	+3.055264
4	8	+0.00000011	+4.230115
4	10	+0.00271114	-2.002577
5	1	+0.06209562	-3.932531
5	3	+0.00007082	+0.243978
5	5	+0.00002093	+0.995272
5	7	+0.00000019	+3.893258
5	11	+0.00001661	+1.137757
6	0	+0.92899650	-5.600000
6	2	+0.00212286	-1.851817
6	4	+0.00000035	+3.516729
