0	5	+0.00185247	+0.000000
1	4	+0.00000047	+5.102876
1	6	+0.00000450	+3.710499
2	3	+0.00001063	+3.180690
2	5	+0.00000042	+5.172201
2	7	+0.00010235	+1.784850
3	2	+0.00076307	+0.546649
3	4	+0.00000667	+3.467942
3	6	+0.00000009	+6.121641
3	8	+0.00099071	+0.385740
4	1	+0.01163384	-1.132465
4	3	+0.00045254	+0.868672
4	5	+0.00000020	+5.629488
4	9	+0.00001791	+2.859157
5	0	+0.63742552	-3.600000
5	2	+0.00618418	-0.742984
5	4	+0.00000767	+3.381841
5	10	+0.00000001	+7.475882
6	1	+0.34047985	-3.213504
6	3	+0.00006677	+2.048117
