0	5	+0.00333961	+0.000001
1	4	+0.00000024	+5.880347
1	6	+0.00000559	+3.940045
2	3	+0.00001713	+3.249833
2	5	+0.00000016	+6.130252
2	7	+0.00028376	+1.519579
3	2	+0.00051909	+1.147341
3	4	+0.00001290	+3.424630
3	6	+0.00000072	+5.203227
3	8	+0.00147865	+0.502150
4	1	+0.04319860	-1.577805
4	3	+0.00063385	+1.024236
4	5	+0.00008993	+2.227816
4	7	+0.00000292	+4.340294
4	9	+0.07304259	-1.901529
5	0	+0.83070718	-3.400000
5	2	+0.02552115	-1.253424
5	4	+0.00023901	+1.625358
5	6	+0.00048191	+1.193147
5	8	+0.00000002	+7.411898
5	10	+0.00856702	-0.580633
6	1	+0.00667923	-0.427215
6	3	+0.00126589	+0.597901
6	5	+0.00107263	+0.700005
6	11	+0.00284008	+0.099862
