0	5	+0.00000372	+0.000709
1	6	+0.00000001	+3.648769
2	3	+0.00000020	+1.802375
2	7	+0.00000070	+1.030245
3	2	+0.00003975	-1.459334
3	4	+0.00000023	+1.716234
3	6	+0.00000022	+1.743631
3	8	+0.00005379	-1.645764
4	1	+0.00731390	-4.673508
4	3	+0.00002101	-1.066348
4	5	+0.00001980	-1.029789
4	7	+0.00001971	-1.026981
4	9	+0.00000052	+1.213453
5	0	+0.99246400	-7.700000
5	2	+0.00004336	-1.512911
5	4	+0.00000002	+3.221554
5	6	+0.00000002	+3.221554
5	8	+0.00000002	+3.221554
5	10	+0.00000003	+2.971649
6	1	+0.00001886	-0.999811
