0	5	+0.00002391	+0.000249
1	6	+0.00000009	+3.440817
2	3	+0.00000108	+1.909266
2	7	+0.00000119	+1.849485
3	2	+0.00007279	-0.685913
3	4	+0.00000081	+2.086576
3	6	+0.00000007	+3.595713
3	8	+0.00000653	+0.800192
4	1	+0.00900954	-3.655731
4	3	+0.00004933	-0.446128
4	5	+0.00001399	+0.330580
4	7	+0.00000023	+2.862522
4	9	+0.00005399	-0.501763
5	0	+0.21120221	-5.600000
5	2	+0.00728440	-3.524728
5	4	+0.00034013	-1.636157
5	6	+0.00000435	+1.050569
5	8	+0.00000057	+2.303157
6	1	+0.61676099	-6.260512
6	3	+0.00163716	-2.604670
6	5	+0.00086013	-2.207972
7	2	+0.15267640	-5.400000
