0	6	+0.00083364	+0.000007
1	5	+0.00000018	+5.202300
1	7	+0.00000357	+3.361063
2	4	+0.00001797	+2.364970
2	6	+0.00000017	+5.237529
2	8	+0.00003156	+2.017855
3	3	+0.00061463	+0.187856
3	5	+0.00000807	+2.858382
3	7	+0.00000128	+3.993248
3	9	+0.00095096	-0.081147
4	2	+0.00281441	-0.749900
4	4	+0.00007267	+1.503802
4	6	+0.00005625	+1.661661
4	8	+0.00002138	+2.257879
4	10	+0.02599739	-2.120177
5	1	+0.18109630	-3.316516
5	3	+0.00005043	+1.728978
5	5	+0.00013187	+1.136532
5	7	+0.00100500	-0.115213
5	9	+0.00043246	+0.404519
5	11	+0.02203500	-2.018256
6	0	+0.75934856	-4.200000
6	2	+0.00017684	+0.955679
6	6	+0.00359048	-0.899999
6	8	+0.00070879	+0.100004
