0	4	+0.00370891	+0.000001
1	3	+0.00000051	+5.480411
1	5	+0.00001087	+3.594805
2	2	+0.00009148	+2.281928
2	4	+0.00000024	+5.944992
2	6	+0.00025248	+1.656211
3	1	+0.00498432	-0.182164
3	3	+0.00001126	+3.573079
3	5	+0.00000131	+4.898972
3	7	+0.00866085	-0.522702
4	0	+0.78439607	-3.300000
4	2	+0.00068028	+1.045310
4	4	+0.00004443	+2.727053
4	6	+0.00000020	+6.057364
4	8	+0.01156478	-0.700918
5	1	+0.08547800	-1.933783
5	3	+0.00436279	-0.100076
5	5	+0.00000501	+4.072206
5	7	+0.00000016	+6.194897
5	9	+0.09518690	-2.000091
6	2	+0.00047032	+1.272796
6	4	+0.00008577	+2.321652
6	6	+0.00000294	+4.400732
