0	7	+0.00005137	+0.000086
1	8	+0.00000010	+3.847068
2	5	+0.00000021	+3.389781
2	9	+0.00000059	+2.753091
3	4	+0.00000788	+1.155558
3	6	+0.00000002	+4.839032
3	8	+0.00000001	+5.266247
3	10	+0.00000392	+1.585910
4	3	+0.00023685	-0.941914
4	5	+0.00000026	+3.258147
4	7	+0.00000015	+3.597163
4	9	+0.00000003	+4.589126
4	11	+0.00000107	+2.386188
5	2	+0.00659981	-2.992710
5	4	+0.00000326	+1.699541
5	6	+0.00000044	+2.933894
5	8	+0.00000027	+3.234886
5	12	+0.00000048	+2.880265
6	1	+0.12498369	-4.805458
6	3	+0.00001528	+0.747406
7	0	+0.86809420	-6.000000
