0	5	+0.00096288	+0.000001
1	4	+0.00000028	+5.018806
1	6	+0.00000277	+3.606266
2	3	+0.00006134	+1.697096
2	5	+0.00000025	+5.088655
2	7	+0.00009896	+1.402310
3	2	+0.00826018	-1.324685
3	4	+0.00001623	+2.516566
3	6	+0.00000146	+4.000978
3	8	+0.00005924	+1.718566
4	1	+0.10906414	-2.915148
4	3	+0.00063630	+0.255326
4	5	+0.00001043	+2.789097
4	7	+0.00000330	+3.498360
4	9	+0.00003823	+1.988509
5	0	+0.87706308	-4.200000
5	2	+0.00321374	-0.742852
5	4	+0.00050605	+0.396490
5	6	+0.00000078	+4.387361
5	10	+0.00000022	+5.167444
6	11	+0.00000004	+6.218151
