0	5	+0.00669029	+0.000000
1	4	+0.00000180	+5.066714
1	6	+0.00003054	+3.321696
2	3	+0.00016504	+2.281835
2	5	+0.00000632	+4.292630
2	7	+0.00201077	+0.740929
3	2	+0.00302098	+0.490039
3	4	+0.00006017	+2.903733
3	6	+0.00005749	+2.931815
3	8	+0.01760337	-0.596269
4	1	+0.17290315	-2.004388
4	3	+0.00204922	+0.729254
4	5	+0.00187387	+0.784388
4	7	+0.00005125	+3.002630
4	9	+0.69079276	-2.858088
5	0	+0.07627711	-1.500000
5	2	+0.01121760	-0.318542
5	4	+0.01091074	-0.301447
5	6	+0.00097996	+1.183931
5	8	+0.00000215	+4.957202
5	10	+0.00329530	+0.436469
