0	4	+0.00325214	+0.000001
1	3	+0.00000101	+4.978264
1	5	+0.00001159	+3.474272
2	2	+0.00009313	+2.189907
2	4	+0.00000039	+5.564750
2	6	+0.00012965	+1.985995
3	1	+0.00253433	+0.153706
3	3	+0.00003396	+2.811680
3	5	+0.00000285	+4.338891
3	7	+0.00081184	+0.855338
4	0	+0.11544143	-2.200000
4	2	+0.00077024	+0.887758
4	4	+0.00024747	+1.587560
4	6	+0.00001155	+3.476403
4	8	+0.00096280	+0.750226
5	1	+0.05600225	-1.754156
5	3	+0.00975434	-0.676988
5	5	+0.00094427	+0.762203
5	7	+0.00000186	+4.601910
5	9	+0.00004397	+2.652464
6	2	+0.80894883	-3.400000
