0	5	+0.03020027	+0.000000
1	4	+0.00001209	+4.821781
1	6	+0.00008732	+3.603149
2	3	+0.00188459	+1.709818
2	5	+0.00001478	+4.697960
2	7	+0.00156717	+1.823496
3	2	+0.18175700	-1.106222
3	4	+0.00158594	+1.816158
3	6	+0.00042208	+2.632032
3	8	+0.04020934	-0.176427
4	3	+0.12539592	-0.877439
4	5	+0.00118771	+1.994373
4	7	+0.00063495	+2.380348
4	9	+0.56416728	-1.804340
5	2	+0.00046466	+2.572795
5	4	+0.03145219	-0.025034
5	6	+0.00769536	+0.842683
5	8	+0.00721571	+0.882349
5	10	+0.00383772	+1.271496
6	3	+0.00007177	+3.724022
6	5	+0.00009933	+3.523723
6	7	+0.00001602	+4.648305
6	9	+0.00001510	+4.684758
6	11	+0.00000556	+5.300543
