0	6	+0.00028207	+0.000014
1	5	+0.00000006	+5.211531
1	7	+0.00000097	+3.496283
2	4	+0.00000210	+3.020222
2	6	+0.00000001	+6.315867
2	8	+0.00001538	+1.793006
3	3	+0.00008580	+0.733545
3	5	+0.00000074	+3.663093
3	7	+0.00000008	+5.034221
3	9	+0.00019830	+0.217197
4	2	+0.00269460	-1.390976
4	4	+0.00001671	+1.741887
4	6	+0.00000047	+3.942861
4	8	+0.00000142	+3.261385
4	10	+0.00040418	-0.221687
5	1	+0.05404176	-3.239081
5	3	+0.00096069	-0.755310
5	5	+0.00000731	+2.251456
5	7	+0.00000261	+2.886222
5	11	+0.00001394	+1.853596
6	0	+0.94087273	-5.000000
6	2	+0.00039373	-0.205542
6	4	+0.00000422	+2.590079
