0	6	+0.00034283	+0.000014
1	5	+0.00000004	+5.581671
1	7	+0.00000083	+3.712587
2	4	+0.00000829	+2.294151
2	6	+0.00000008	+5.154456
2	8	+0.00003467	+1.412274
3	3	+0.00136193	-0.850182
3	5	+0.00000807	+2.310729
3	7	+0.00000777	+2.334078
3	9	+0.00003179	+1.465725
4	2	+0.02571027	-2.660986
4	4	+0.00004560	+1.243376
4	6	+0.00003449	+1.415483
4	8	+0.00000004	+5.581671
4	10	+0.00003687	+1.374355
5	1	+0.14296623	-3.718454
5	3	+0.00051918	-0.255778
5	5	+0.00031625	+0.049754
5	7	+0.00000073	+3.791714
6	0	+0.82665809	-4.800000
6	2	+0.00191584	-1.060511
