0	5	+0.00395863	+0.000000
1	4	+0.00000122	+4.983000
1	6	+0.00001000	+3.686381
2	3	+0.00010903	+2.213918
2	5	+0.00000028	+5.890142
2	7	+0.00013094	+2.101056
3	2	+0.00197806	+0.427606
3	4	+0.00001768	+3.335160
3	6	+0.00000101	+5.099427
3	8	+0.00135607	+0.660291
4	1	+0.07142295	-1.782904
4	3	+0.00016475	+1.959488
4	5	+0.00013482	+2.083058
4	7	+0.00000002	+7.516703
4	9	+0.00022331	+1.772039
5	0	+0.83720757	-3.300000
5	2	+0.00472881	-0.109570
5	4	+0.00046028	+1.326255
5	6	+0.00000265	+4.504898
5	10	+0.00042164	+1.380298
6	1	+0.03929257	-1.414589
6	3	+0.03837759	-1.400066
