0	5	+0.00031807	+0.000005
1	4	+0.00000008	+5.108244
1	6	+0.00000165	+3.242884
2	3	+0.00000848	+2.233972
2	5	+0.00000002	+5.962675
2	7	+0.00001198	+2.021009
3	2	+0.00075187	-0.530229
3	4	+0.00000140	+3.344150
3	6	+0.00000015	+4.720806
3	8	+0.00045730	-0.223769
4	1	+0.02783098	-2.756049
4	3	+0.00020905	+0.258682
4	5	+0.00000237	+3.019697
4	7	+0.00000099	+3.557727
4	9	+0.01039591	-2.149115
5	0	+0.28972345	-4.200000
5	2	+0.01468544	-2.362026
5	4	+0.00021440	+0.243107
5	6	+0.00000026	+4.381790
5	8	+0.00000022	+4.484752
5	10	+0.21071483	-4.003744
6	1	+0.19274675	-3.948810
6	3	+0.01585360	-2.409201
6	5	+0.00000287	+2.901716
6	7	+0.00000004	+5.535459
6	9	+0.00000013	+4.809005
6	11	+0.02662883	-2.728834
7	2	+0.20943877	-4.000000
