0	5	+0.00003094	+0.000000
1	4	+0.00000001	+4.953673
1	6	+0.00000012	+3.422122
2	3	+0.00000254	+1.540784
2	5	+0.00000002	+4.526458
2	7	+0.00001363	+0.505263
3	2	+0.00039479	-1.569393
3	4	+0.00000315	+1.408123
3	6	+0.00000308	+1.421974
3	8	+0.00110670	-2.204708
4	1	+0.03876285	-4.396468
4	3	+0.00007886	-0.576664
4	5	+0.00006764	-0.482071
4	7	+0.00006373	-0.445372
4	9	+0.00368815	-2.946624
5	0	+0.85056379	-6.300000
5	2	+0.00152129	-2.400813
5	4	+0.00041488	-1.599985
5	6	+0.00003639	-0.099998
5	8	+0.00003639	-0.099998
5	10	+0.10321097	-5.000059
