0	5	+0.00015459	+0.000006
1	4	+0.00000004	+5.090773
1	6	+0.00000038	+3.703208
2	3	+0.00000676	+1.929003
2	5	+0.00000003	+5.268083
2	7	+0.00001168	+1.591954
3	2	+0.00026123	-0.323342
3	4	+0.00000548	+2.058384
3	6	+0.00000070	+3.326680
3	8	+0.00028491	-0.376823
4	1	+0.00806896	-2.437627
4	3	+0.00010129	+0.260588
4	5	+0.00004309	+0.787373
4	7	+0.00000016	+4.236342
4	9	+0.00000649	+1.954125
5	0	+0.98673948	-5.400000
5	2	+0.00217043	-1.628310
5	4	+0.00214188	-1.620148
5	6	+0.00000144	+2.882101
5	8	+0.00000014	+4.318643
5	10	+0.00000073	+3.300815
