0	6	+0.00430071	+0.000000
1	5	+0.00000141	+4.944875
1	7	+0.00000771	+3.897755
2	4	+0.00013893	+2.115633
2	6	+0.00001388	+3.535389
2	8	+0.00012477	+2.181888
3	3	+0.00046908	+1.365666
3	5	+0.00185663	+0.517738
3	7	+0.00008636	+2.408670
3	9	+0.00000118	+5.054630
4	2	+0.01664647	-0.834168
4	4	+0.00081696	+1.023710
4	6	+0.00976701	-0.505542
4	8	+0.00001925	+3.333807
4	10	+0.00000037	+5.769443
5	1	+0.00677460	-0.280066
5	3	+0.00646910	-0.251626
5	5	+0.00001597	+3.448939
5	7	+0.00000002	+7.567786
6	0	+0.47530817	-2.900000
6	2	+0.47624475	-2.901213
6	4	+0.00093658	+0.939490
