0	5	+0.01230767	+0.000000
1	4	+0.00000501	+4.811497
1	6	+0.00004860	+3.411053
2	3	+0.00081783	+1.671102
2	5	+0.00000311	+5.105376
2	7	+0.00056766	+1.896147
3	2	+0.07667314	-1.127491
3	4	+0.00025977	+2.377958
3	6	+0.00015154	+2.710133
3	8	+0.00497352	+0.558464
4	1	+0.13567438	-1.479241
4	3	+0.01048596	+0.098729
4	5	+0.00163324	+1.244799
4	7	+0.00007867	+3.114199
4	9	+0.13123935	-1.458757
5	2	+0.00047812	+2.001949
5	4	+0.11953034	-1.401158
5	6	+0.00607612	+0.435049
5	8	+0.00025141	+2.398119
5	10	+0.43814530	-2.201774
6	1	+0.02976656	-0.544330
6	3	+0.02902363	-0.528752
6	5	+0.00137458	+1.351067
6	7	+0.00009750	+2.981938
6	9	+0.00004206	+3.500131
6	11	+0.00029479	+2.300011
