0	4	+0.00210781	+0.000002
1	3	+0.00000038	+5.313476
1	5	+0.00000616	+3.596557
2	2	+0.00007489	+2.056970
2	4	+0.00000369	+3.912401
2	6	+0.00017564	+1.531591
3	1	+0.01340262	-1.140107
3	3	+0.00007826	+2.029841
3	5	+0.00000055	+5.085585
3	7	+0.00041980	+0.994547
4	0	+0.16839962	-2.700000
4	2	+0.01778823	-1.314586
4	4	+0.00002365	+2.767401
4	6	+0.00000054	+5.096894
4	8	+0.00623161	-0.668104
5	1	+0.23578555	-2.907450
5	3	+0.00041108	+1.007484
5	5	+0.00000776	+3.454240
5	9	+0.02619785	-1.553196
6	2	+0.00343464	-0.300935
6	10	+0.52544957	-3.401344
