0	5	+0.00237882	+0.000002
1	4	+0.00000064	+5.066729
1	6	+0.00000957	+3.399574
2	3	+0.00003372	+2.623318
2	5	+0.00000056	+5.149030
2	7	+0.00074957	+0.711791
3	2	+0.00064743	+0.802078
3	4	+0.00005244	+2.351155
3	6	+0.00000437	+3.882706
3	8	+0.00037429	+1.139821
4	1	+0.03127595	-1.587844
4	3	+0.00001833	+2.999010
4	5	+0.00006054	+2.262627
4	7	+0.00001027	+3.356064
4	9	+0.00104756	+0.505489
5	0	+0.96273023	-3.700000
5	2	+0.00003321	+2.632711
5	4	+0.00007898	+2.098747
5	6	+0.00020940	+1.497783
5	8	+0.00000304	+4.106380
5	10	+0.00028096	+1.316599
