0	5	+0.00001823	+0.000268
1	6	+0.00000008	+3.346262
2	3	+0.00000116	+1.698073
2	5	+0.00000001	+4.627908
2	7	+0.00000373	+0.978193
3	2	+0.00020687	-1.496839
3	4	+0.00000191	+1.390713
3	6	+0.00000160	+1.499867
3	8	+0.00002468	-0.186437
4	1	+0.02514056	-4.455369
4	3	+0.00010080	-1.053719
4	5	+0.00007907	-0.904068
4	7	+0.00000015	+2.958824
4	9	+0.00029021	-1.705479
5	0	+0.95943425	-6.700000
5	2	+0.00093926	-2.429365
5	4	+0.00000742	+0.554291
5	6	+0.00000119	+1.682335
5	8	+0.00000009	+3.273667
5	10	+0.00002308	-0.145126
6	1	+0.01262394	-4.030779
6	3	+0.00110159	-2.527621
