0	4	+0.00084679	+0.000002
1	3	+0.00000061	+4.459695
1	5	+0.00000453	+3.223919
2	2	+0.00012670	+1.170823
2	4	+0.00000081	+4.284916
2	6	+0.00009472	+1.350115
3	1	+0.02568577	-2.103103
3	3	+0.00004116	+1.863810
3	5	+0.00001109	+2.672095
3	7	+0.00379442	-0.924408
4	0	+0.55758137	-4.000000
4	2	+0.00740917	-1.336856
4	4	+0.00025060	+0.750456
4	6	+0.00024637	+0.760949
4	8	+0.05553413	-2.578340
5	1	+0.13150894	-3.109674
5	3	+0.00224392	-0.600639
5	5	+0.00191421	-0.502691
5	7	+0.00191412	-0.502662
5	9	+0.21079048	-3.400458
