0	4	+0.00510668	+0.000000
1	3	+0.00000136	+5.072997
1	5	+0.00000723	+4.043242
2	2	+0.00023951	+1.885827
2	4	+0.00000207	+4.814094
2	6	+0.00002263	+3.339973
3	1	+0.00624569	-0.124095
3	3	+0.00034924	+1.653365
3	5	+0.00000182	+4.893425
3	7	+0.00003261	+3.114797
4	0	+0.40798801	-2.700000
4	2	+0.00844868	-0.310303
4	4	+0.00006907	+2.652232
4	6	+0.00000206	+4.817079
4	8	+0.00001159	+3.752388
5	1	+0.56996285	-2.906064
5	3	+0.00019231	+2.021105
5	5	+0.00011957	+2.313995
5	7	+0.00000005	+7.108907
5	9	+0.00000083	+5.377355
6	2	+0.00119560	+0.894868
6	4	+0.00000021	+6.224405
6	6	+0.00000021	+6.224405
