0	4	+0.00052385	+0.000010
1	3	+0.00000041	+4.408580
1	5	+0.00000246	+3.304245
2	2	+0.00003170	+1.728780
2	4	+0.00000007	+5.498064
2	6	+0.00007729	+1.179467
3	1	+0.00664279	-1.565548
3	3	+0.00002608	+1.849058
3	5	+0.00000438	+2.948685
3	7	+0.00080331	-0.263498
4	0	+0.91311387	-4.600000
4	2	+0.00208623	-0.851717
4	4	+0.00192434	-0.801932
4	6	+0.00000669	+2.687624
4	8	+0.00484527	-1.371074
5	1	+0.01197043	-1.928516
5	3	+0.00000187	+3.473260
5	5	+0.00000121	+3.741564
5	7	+0.00000008	+5.415763
5	9	+0.05790325	-2.900076
6	10	+0.00003431	+1.680015
