0	5	+0.00279336	+0.000001
1	4	+0.00000081	+5.020548
1	6	+0.00000585	+3.801940
2	3	+0.00010176	+2.041561
2	5	+0.00000020	+5.882635
2	7	+0.00010661	+2.012864
3	2	+0.00245200	+0.080336
3	4	+0.00001068	+3.430945
3	6	+0.00000013	+6.148145
3	8	+0.00111184	+0.567793
4	1	+0.02063849	-1.232628
4	3	+0.00010102	+2.046059
4	5	+0.00000058	+5.226410
4	9	+0.02204761	-1.273335
5	0	+0.81722654	-3.500000
5	2	+0.00231402	+0.116033
5	4	+0.00001927	+3.067195
5	6	+0.00000003	+7.051909
5	10	+0.11688925	-2.301407
6	1	+0.01415013	-1.000000
6	3	+0.00002972	+2.800152
