0	5	+0.00789287	+0.000000
1	4	+0.00000243	+4.983630
1	6	+0.00003380	+3.361068
2	3	+0.00033501	+1.947365
2	5	+0.00000188	+5.141795
2	7	+0.00149051	+1.027344
3	2	+0.00773755	+0.012250
3	4	+0.00017417	+2.350532
3	6	+0.00001113	+4.045710
3	8	+0.00039715	+1.842492
4	1	+0.14282427	-1.784712
4	3	+0.00166668	+0.958489
4	5	+0.00009651	+2.714411
4	7	+0.00001980	+3.690674
4	9	+0.00022261	+2.199288
5	0	+0.74166351	-2.800000
5	2	+0.01449100	-0.374469
5	4	+0.00016026	+2.401833
5	6	+0.00013844	+2.492041
5	10	+0.00000521	+4.513553
6	1	+0.08063509	-1.432362
