0	7	+0.00055722	+0.000002
1	6	+0.00000009	+5.381223
1	8	+0.00000069	+4.125808
2	5	+0.00000270	+3.284923
2	9	+0.00000456	+2.961917
3	4	+0.00007428	+1.242004
3	6	+0.00000013	+5.154579
3	8	+0.00000004	+5.881033
3	10	+0.00006776	+1.298627
4	3	+0.00205046	-0.803004
4	5	+0.00000160	+3.607423
4	7	+0.00000054	+4.276887
4	9	+0.00000015	+5.066379
4	11	+0.00122160	-0.483799
5	2	+0.03304391	-2.516294
5	4	+0.00000482	+2.927740
5	6	+0.00000117	+3.800338
5	8	+0.00000072	+4.099576
5	10	+0.00000061	+4.201761
5	12	+0.00880793	-1.701376
6	1	+0.25202361	-3.768506
6	3	+0.00001338	+2.298463
7	0	+0.70212191	-4.400000
