0	5	+0.00034087	+0.000004
1	4	+0.00000011	+4.954636
1	6	+0.00000112	+3.524351
2	3	+0.00001196	+2.064707
2	5	+0.00000001	+6.432559
2	7	+0.00004980	+1.185528
3	2	+0.00038606	-0.076725
3	4	+0.00000075	+3.771511
3	6	+0.00000004	+5.578128
3	8	+0.00051984	-0.260104
4	1	+0.02165332	-2.558684
4	3	+0.00004593	+1.235388
4	5	+0.00000082	+3.716514
4	7	+0.00000012	+4.901007
4	9	+0.00884051	-2.006557
5	0	+0.96670098	-4.900000
5	2	+0.00016017	+0.465505
5	4	+0.00011386	+0.675842
5	6	+0.00000005	+5.440595
5	10	+0.00115795	-0.753723
6	1	+0.00001562	+1.900154
