0	6	+0.00001520	+0.000022
1	5	+0.00000001	+4.515627
1	7	+0.00000005	+3.523664
2	4	+0.00000268	+1.069670
2	6	+0.00000001	+4.515627
2	8	+0.00000132	+1.506153
3	3	+0.00004888	-0.719910
3	5	+0.00000139	+1.474306
3	7	+0.00000008	+3.233981
3	9	+0.00000665	+0.509538
4	2	+0.00149152	-2.826678
4	4	+0.00000271	+1.062809
4	6	+0.00000012	+2.984076
4	8	+0.00000001	+4.515627
4	10	+0.00000974	+0.274327
5	1	+0.05574046	-5.058396
5	3	+0.00005849	-0.830536
5	5	+0.00000013	+2.934742
5	7	+0.00000001	+4.515627
5	11	+0.00000001	+4.515627
6	0	+0.94050668	-6.800000
6	2	+0.00211375	-3.041577
