0	5	+0.00699395	+0.000001
1	4	+0.00000125	+5.318817
1	6	+0.00001850	+3.658006
2	3	+0.00003474	+3.269637
2	5	+0.00000039	+6.036702
2	7	+0.00012028	+2.504183
3	2	+0.00190167	+0.802670
3	4	+0.00001814	+3.670118
3	6	+0.00000771	+4.197461
3	8	+0.00013435	+2.436000
4	1	+0.06662041	-1.389212
4	3	+0.00075165	+1.374769
4	5	+0.00022420	+2.120377
4	7	+0.00000001	+8.294708
4	9	+0.00000419	+4.573317
5	0	+0.90912003	-3.000000
5	2	+0.01140422	-0.301352
5	4	+0.00264385	+0.599583
5	6	+0.00000002	+7.867492
5	10	+0.00000033	+6.139665
