0	5	+0.00364175	+0.000001
1	4	+0.00000101	+5.048005
1	6	+0.00001962	+3.219566
2	3	+0.00009856	+2.224720
2	5	+0.00000234	+4.530154
2	7	+0.00038874	+1.378948
3	2	+0.00366692	-0.004244
3	4	+0.00048099	+1.247707
3	6	+0.00004792	+2.669184
3	8	+0.00342086	+0.038567
4	1	+0.06264334	-1.753486
4	3	+0.00961219	-0.598200
4	5	+0.00072592	+0.994024
4	7	+0.00062170	+1.089546
4	9	+0.01148480	-0.707904
5	0	+0.77019226	-3.300000
5	2	+0.08289934	-1.926167
5	4	+0.00038230	+1.389244
5	6	+0.00000669	+3.882710
5	8	+0.00003874	+2.800255
5	10	+0.00072266	+0.996799
6	1	+0.04883412	-1.600000
6	3	+0.00006712	+2.461508
