0	4	+0.00085202	+0.000007
1	3	+0.00000026	+4.989097
1	5	+0.00000357	+3.374504
2	2	+0.00005454	+1.694130
2	4	+0.00000026	+4.989097
2	6	+0.00012627	+1.176718
3	1	+0.00952400	-1.487818
3	3	+0.00005843	+1.651667
3	5	+0.00001135	+2.661611
3	7	+0.00007183	+1.524409
4	0	+0.91279934	-4.300000
4	2	+0.00261870	-0.692036
4	4	+0.00199624	-0.524753
4	6	+0.00000062	+4.453473
4	8	+0.00028423	+0.676642
5	1	+0.03220457	-2.238702
5	3	+0.00341095	-0.854943
5	5	+0.00009902	+1.326551
5	7	+0.00000085	+4.259006
5	9	+0.00000549	+3.109254
6	2	+0.03557305	-2.300016
6	4	+0.00014956	+1.072387
6	6	+0.00014915	+1.074079
6	10	+0.00000557	+3.100337
