0	5	+0.00002469	+0.000127
1	6	+0.00000011	+3.336799
2	3	+0.00000099	+1.982558
2	5	+0.00000002	+4.387506
2	7	+0.00000320	+1.259465
3	2	+0.00013256	-1.035720
3	4	+0.00000328	+1.244246
3	6	+0.00000041	+2.525892
3	8	+0.00015581	-1.135322
4	1	+0.00263381	-2.878058
4	3	+0.00055731	-1.920839
4	5	+0.00000994	+0.560894
4	7	+0.00000438	+1.065997
4	9	+0.00194466	-2.691094
5	0	+0.18539189	-5.500000
5	2	+0.00975058	-3.684785
5	4	+0.00041319	-1.736421
5	6	+0.00039662	-1.711195
5	8	+0.00009046	-0.800199
5	10	+0.00001296	+0.397378
6	1	+0.79847301	-6.400000
