0	6	+0.00005212	+0.000101
1	7	+0.00000021	+3.398730
2	4	+0.00000135	+2.251871
2	6	+0.00000001	+5.275196
2	8	+0.00000298	+1.763840
3	3	+0.00021372	-0.869629
3	5	+0.00000193	+2.031581
3	7	+0.00000051	+2.851848
3	9	+0.00001661	+0.704915
4	2	+0.00640717	-2.965503
4	4	+0.00003799	+0.195005
4	6	+0.00001345	+0.834979
4	8	+0.00000084	+2.544299
4	10	+0.00012448	-0.536483
5	1	+0.10786388	-4.705714
5	3	+0.00050950	-1.405084
5	5	+0.00011031	-0.461998
5	7	+0.00000020	+3.428802
5	9	+0.00000538	+1.399727
5	11	+0.00009076	-0.341765
6	0	+0.88079040	-6.000000
6	2	+0.00185041	-2.200000
6	4	+0.00185041	-2.200000
6	12	+0.00005525	-0.035843
