0	5	+0.00162373	+0.000002
1	4	+0.00000028	+5.340878
1	6	+0.00000452	+3.626537
2	3	+0.00001423	+2.919692
2	5	+0.00000005	+6.402690
2	7	+0.00029695	+1.047116
3	2	+0.00064032	+0.573516
3	4	+0.00000396	+3.708060
3	6	+0.00000060	+4.871139
3	8	+0.00390294	-0.540532
4	1	+0.07418016	-2.355514
4	3	+0.00017113	+1.386807
4	5	+0.00014522	+1.487994
4	7	+0.00000094	+4.594432
4	9	+0.00600079	-0.805658
5	0	+0.90904062	-3.900000
5	2	+0.00201271	-0.132361
5	4	+0.00191469	-0.101589
5	6	+0.00000022	+5.489516
5	10	+0.00004583	+2.198827
