0	5	+0.00019931	+0.000010
1	4	+0.00000004	+5.247380
1	6	+0.00000039	+3.843806
2	3	+0.00000619	+2.139902
2	5	+0.00000001	+6.101811
2	7	+0.00000306	+2.574127
3	2	+0.00108404	-1.043819
3	4	+0.00000185	+2.884289
3	6	+0.00000012	+4.570260
3	8	+0.00000757	+2.015859
4	1	+0.07859596	-3.683996
4	3	+0.00004092	+0.975828
4	5	+0.00000992	+1.849225
4	7	+0.00000011	+4.623888
4	9	+0.00000064	+3.538518
5	0	+0.91965817	-5.200000
5	2	+0.00038247	-0.401715
5	4	+0.00000818	+1.968093
5	6	+0.00000094	+3.301589
5	8	+0.00000001	+6.101811
