0	7	+0.00032411	+0.000006
1	6	+0.00000003	+5.724365
1	8	+0.00000089	+3.634952
2	5	+0.00000098	+3.575579
2	7	+0.00000001	+6.401485
2	9	+0.00000303	+2.879874
3	4	+0.00003452	+1.380330
3	6	+0.00000055	+3.931599
3	8	+0.00000009	+5.047245
3	10	+0.00000054	+3.942909
4	3	+0.00154620	-0.963011
4	5	+0.00001833	+1.770474
4	7	+0.00000598	+2.460850
4	11	+0.00000001	+6.401485
5	2	+0.03101715	-2.811259
5	4	+0.00037545	-0.090623
5	6	+0.00027740	+0.095922
6	1	+0.18487931	-3.911529
6	3	+0.00000541	+2.522589
6	5	+0.00000131	+3.396699
7	0	+0.78150860	-4.800000
