0	4	+0.02482529	+0.000000
1	3	+0.00000460	+5.296570
1	5	+0.00009265	+3.445836
2	2	+0.00013933	+3.194359
2	4	+0.00000231	+5.721111
2	6	+0.00148155	+1.737328
3	1	+0.00667101	+0.809929
3	3	+0.00016904	+3.075226
3	5	+0.00003250	+4.091509
3	7	+0.00141324	+1.766421
4	0	+0.74924386	-2.100000
4	2	+0.00179728	+1.618259
4	4	+0.00304747	+1.292808
4	6	+0.00000419	+5.354109
4	8	+0.00517741	+0.966151
5	1	+0.05662399	-0.508217
5	3	+0.01687469	+0.237938
5	5	+0.00057121	+2.324755
5	7	+0.00000656	+5.077809
5	9	+0.00039836	+2.546885
6	2	+0.12577229	-1.000082
6	4	+0.00417364	+1.098983
6	6	+0.00133924	+1.799570
6	8	+0.00000008	+7.793853
6	10	+0.00013807	+3.199958
