0	6	+0.02075642	+0.000000
1	5	+0.00000456	+5.191623
1	7	+0.00003959	+3.859552
2	4	+0.00001899	+4.312356
2	6	+0.00008666	+3.376700
2	8	+0.00028338	+2.646461
3	3	+0.00066494	+2.120778
3	5	+0.00001550	+4.437518
3	7	+0.00019692	+2.870804
3	9	+0.00036466	+2.491034
4	2	+0.00951894	+0.480483
4	4	+0.00048768	+2.311867
4	6	+0.00003286	+3.974389
4	8	+0.00008355	+3.399226
4	10	+0.00000734	+4.898234
5	1	+0.21222232	-1.432858
5	3	+0.00562294	+0.804943
5	5	+0.00067354	+2.112858
5	7	+0.00000056	+6.484178
5	9	+0.00000001	+8.965170
5	11	+0.00000058	+6.462550
6	0	+0.53262071	-2.000000
6	2	+0.21629726	-1.444580
