0	5	+0.00819456	+0.000000
1	4	+0.00000278	+4.923814
1	6	+0.00002513	+3.566870
2	3	+0.00024853	+2.154522
2	5	+0.00002542	+3.559798
2	7	+0.00047720	+1.752438
3	2	+0.00275571	+0.671686
3	4	+0.00036538	+1.917000
3	6	+0.00001098	+4.077192
3	8	+0.00197146	+0.878100
4	1	+0.01034792	-0.143802
4	3	+0.06768514	-1.301341
4	5	+0.00052219	+1.696908
4	7	+0.00000928	+4.180870
4	9	+0.00054214	+1.673800
5	0	+0.90565069	-2.900000
5	2	+0.00002137	+3.666763
5	4	+0.00007434	+2.898394
5	6	+0.00000057	+5.900451
5	8	+0.00000001	+8.392351
5	10	+0.00007485	+2.894180
6	1	+0.00099426	+1.300004
