0	4	+0.00773301	+0.000000
1	3	+0.00000241	+4.976112
1	5	+0.00002572	+3.516836
2	2	+0.00022617	+2.176898
2	4	+0.00000040	+6.083011
2	6	+0.00034723	+1.912672
3	1	+0.00683629	+0.075966
3	3	+0.00003793	+3.277403
3	5	+0.00000190	+5.122661
3	7	+0.01610832	-0.452294
4	0	+0.32285246	-2.300000
4	2	+0.00118185	+1.157747
4	4	+0.00007200	+2.882375
4	6	+0.00000018	+6.575164
4	8	+0.61832008	-2.700505
5	1	+0.02539288	-0.732812
5	3	+0.00014784	+2.438940
5	5	+0.00001007	+4.094784
5	9	+0.00052465	+1.658281
6	2	+0.00005058	+3.100012
6	4	+0.00001401	+3.891262
6	10	+0.00011391	+2.599633
