0	5	+0.00260731	+0.000001
1	4	+0.00000051	+5.263200
1	6	+0.00000612	+3.731649
2	3	+0.00002895	+2.773849
2	5	+0.00000020	+5.840153
2	7	+0.00022062	+1.522138
3	2	+0.00202967	+0.154361
3	4	+0.00000777	+3.584523
3	6	+0.00000394	+4.003074
3	8	+0.00326092	-0.137868
4	1	+0.04819727	-1.797857
4	3	+0.00011633	+1.916604
4	5	+0.00002134	+2.961825
4	9	+0.17796929	-2.602989
5	0	+0.64855228	-3.400000
5	2	+0.00150404	+0.339090
5	4	+0.00136280	+0.399870
5	6	+0.00000029	+5.611143
5	10	+0.11409789	-2.328992
6	1	+0.00001232	+3.300418
6	3	+0.00000002	+7.259332
6	5	+0.00000002	+7.259332
