0	6	+0.00007703	+0.000072
1	5	+0.00000001	+5.515938
1	7	+0.00000024	+3.557172
2	4	+0.00000194	+2.269138
2	6	+0.00000002	+5.088723
2	8	+0.00000874	+1.341407
3	3	+0.00030884	-0.855797
3	5	+0.00000168	+2.357826
3	7	+0.00000067	+2.924411
3	9	+0.00013493	-0.345425
4	2	+0.01936391	-3.406430
4	4	+0.00022045	-0.647996
4	6	+0.00000214	+2.208664
4	8	+0.00000084	+2.785042
4	10	+0.00004604	+0.317294
5	1	+0.37488484	-5.232778
5	3	+0.01020728	-3.011780
5	5	+0.00002456	+0.704598
5	7	+0.00000280	+2.042983
5	9	+0.00000163	+2.376448
5	11	+0.00000590	+1.583604
6	0	+0.57835063	-5.500000
6	2	+0.01634861	-3.302103
6	4	+0.00000255	+2.100627
6	6	+0.00000002	+5.088723
6	8	+0.00000002	+5.088723
6	12	+0.00000353	+1.900190
