0	4	+0.00018588	+0.000019
1	3	+0.00000007	+4.859479
1	5	+0.00000043	+3.740640
2	2	+0.00001820	+1.432200
2	4	+0.00000014	+4.432263
2	6	+0.00001319	+1.630639
3	1	+0.00374008	-1.850091
3	3	+0.00002614	+1.209056
3	5	+0.00001543	+1.533962
3	7	+0.00021314	-0.084326
4	0	+0.72924472	-5.100000
4	2	+0.00284115	-1.680660
4	4	+0.00154159	-1.303832
4	6	+0.00153744	-1.302171
4	8	+0.00201380	-1.468524
5	1	+0.23981286	-4.414535
5	3	+0.00071090	-0.826760
5	5	+0.00051606	-0.629341
5	7	+0.00050439	-0.615243
5	9	+0.00440633	-1.951131
6	10	+0.01265794	-2.601521
