0	7	+0.00125898	+0.000002
1	6	+0.00000033	+5.082798
1	8	+0.00000527	+3.375105
2	5	+0.00003019	+2.299292
2	7	+0.00000030	+5.141542
2	9	+0.00001863	+2.596824
3	4	+0.00066295	+0.395297
3	6	+0.00000656	+3.240150
3	8	+0.00000355	+3.618611
3	10	+0.00022112	+1.072036
4	3	+0.04197726	-2.161401
4	5	+0.00002325	+2.460284
4	7	+0.00003844	+2.150392
4	9	+0.00000294	+3.734814
4	11	+0.00219902	-0.343738
5	2	+0.51022125	-3.700848
5	4	+0.00007908	+1.705787
5	6	+0.00000043	+4.919657
5	8	+0.00001082	+2.931729
5	10	+0.00000600	+3.295147
5	12	+0.00010181	+1.550069
6	1	+0.00990360	-1.271262
6	3	+0.00001745	+2.637153
6	5	+0.00000117	+4.302715
7	0	+0.43320947	-3.600000
