0	5	+0.00001832	+0.000084
1	6	+0.00000008	+3.349113
2	3	+0.00000114	+1.711644
2	7	+0.00000062	+2.087035
3	2	+0.00014659	-1.281688
3	4	+0.00000079	+1.937687
3	6	+0.00000043	+2.312576
3	8	+0.00004518	-0.556263
4	1	+0.01115226	-3.951530
4	3	+0.00010311	-1.064832
4	5	+0.00003406	-0.382128
4	7	+0.00001341	+0.192379
4	9	+0.00025813	-1.630429
5	0	+0.96388364	-6.700000
5	2	+0.00225971	-2.967599
5	4	+0.00203803	-2.903960
5	6	+0.00202846	-2.901059
5	8	+0.00000001	+4.630760
5	10	+0.00000311	+1.093087
6	1	+0.01764317	-4.234250
6	3	+0.00036279	-1.840207
6	5	+0.00000522	+0.773899
6	7	+0.00000163	+1.491270
