0	6	+0.00000598	+0.000657
1	7	+0.00000002	+3.514078
2	4	+0.00000029	+1.865889
2	8	+0.00000142	+0.886811
3	3	+0.00001659	-0.628245
3	5	+0.00000014	+2.314732
3	7	+0.00000005	+2.949330
3	9	+0.00000445	+0.182796
4	2	+0.00106894	-3.195692
4	4	+0.00000225	+0.603125
4	6	+0.00000717	-0.111200
4	8	+0.00000037	+1.715734
4	10	+0.00001581	-0.598564
5	1	+0.01768006	-4.925004
5	3	+0.00001044	-0.342783
5	5	+0.00001018	-0.327239
5	7	+0.00006571	-1.476609
5	9	+0.00000004	+3.086862
5	11	+0.00000008	+2.659647
6	0	+0.98049837	-7.400000
6	2	+0.00043060	-2.635287
6	4	+0.00018071	-2.100126
6	6	+0.00000004	+3.086862
6	8	+0.00000016	+2.232431
