0	6	+0.00016389	+0.000034
1	5	+0.00000016	+4.272376
1	7	+0.00000053	+3.534182
2	4	+0.00000330	+2.407016
2	6	+0.00000002	+5.554023
2	8	+0.00000227	+2.637616
3	3	+0.00012573	+0.163401
3	5	+0.00000046	+3.621487
3	7	+0.00000002	+5.554023
3	9	+0.00005238	+0.703077
4	2	+0.00391781	-1.956291
4	4	+0.00005400	+0.684303
4	6	+0.00000056	+3.500246
4	8	+0.00000020	+4.134844
4	10	+0.00006320	+0.587340
5	1	+0.09474424	-3.919739
5	3	+0.00084250	-1.009027
5	5	+0.00000750	+1.901012
5	7	+0.00000012	+4.449687
5	9	+0.00000034	+3.807795
5	11	+0.00000066	+3.398980
6	0	+0.88946737	-5.300000
6	2	+0.00106619	-1.154159
6	4	+0.00002062	+1.277669
7	1	+0.00946582	-2.500000
