0	6	+0.00105132	+0.000005
1	5	+0.00000026	+5.118645
1	7	+0.00000203	+3.851996
2	4	+0.00001605	+2.577603
2	6	+0.00000104	+4.264214
2	8	+0.00005768	+1.789178
3	3	+0.00202297	-0.403403
3	5	+0.00001737	+2.528890
3	7	+0.00004967	+1.881327
3	9	+0.00158019	-0.251153
4	2	+0.08496623	-2.707095
4	4	+0.00035116	+0.675861
4	6	+0.00073069	+0.224238
4	8	+0.00002622	+2.275094
4	10	+0.01019447	-1.400199
5	1	+0.05606526	-2.450859
5	3	+0.01191623	-1.496383
5	5	+0.00547983	-1.017592
5	7	+0.00049758	+0.461057
5	11	+0.01418600	-1.603845
6	0	+0.58858115	-3.900000
6	2	+0.01658113	-1.700000
6	4	+0.20562535	-3.251819
