0	5	+0.00237829	+0.000002
1	4	+0.00000055	+5.159998
1	6	+0.00000310	+4.094196
2	3	+0.00002664	+2.768438
2	5	+0.00000011	+6.151961
2	7	+0.00002542	+2.797330
3	2	+0.00116114	+0.441906
3	4	+0.00000535	+3.757861
3	6	+0.00000199	+4.367400
3	8	+0.00020065	+1.523953
4	1	+0.07810098	-2.152029
4	3	+0.00022167	+1.462548
4	5	+0.00017526	+1.607338
4	7	+0.00002057	+2.927811
4	9	+0.00003291	+2.638166
5	0	+0.81835946	-3.600000
5	2	+0.00664328	-0.633119
5	4	+0.00414208	-0.341955
5	6	+0.00238580	-0.001941
5	8	+0.00000012	+6.098332
5	10	+0.00000507	+3.790993
6	1	+0.03166648	-1.595631
6	3	+0.02719359	-1.501776
6	5	+0.02718235	-1.501521
6	7	+0.00006699	+2.200091
