0	5	+0.00851023	+0.000000
1	4	+0.00000176	+5.228864
1	6	+0.00003043	+3.472219
2	3	+0.00022209	+2.247146
2	5	+0.00000088	+5.656079
2	7	+0.00036990	+1.932719
3	2	+0.00537995	+0.282648
3	4	+0.00003455	+3.393957
3	6	+0.00002316	+3.640482
3	8	+0.00366807	+0.518716
4	1	+0.03156693	-0.807925
4	3	+0.00009252	+2.786850
4	5	+0.00005548	+3.102049
4	7	+0.00039044	+1.899411
4	9	+0.00253355	+0.746789
5	0	+0.94053858	-2.900000
5	2	+0.00197726	+0.899586
5	4	+0.00198268	+0.897899
5	6	+0.00000002	+7.988433
5	8	+0.00000001	+8.415648
5	10	+0.00255296	+0.742085
6	11	+0.00006842	+2.972837
