0	4	+0.01462205	+0.000000
1	3	+0.00000111	+5.846571
1	5	+0.00004914	+3.510443
2	2	+0.00015836	+2.789202
2	4	+0.00000510	+4.906724
2	6	+0.00081558	+1.779000
3	1	+0.02096518	-0.222088
3	3	+0.00070183	+1.871580
3	5	+0.00007100	+3.283625
3	7	+0.02723022	-0.383239
4	0	+0.71800441	-2.400000
4	2	+0.06573954	-0.926466
4	4	+0.00016653	+2.758197
4	6	+0.00000849	+4.592606
4	8	+0.00674336	+0.477032
5	1	+0.13259080	-1.358871
5	3	+0.00396488	+0.804360
5	5	+0.00001707	+4.162132
5	7	+0.00001707	+4.162132
5	9	+0.00812746	+0.361967
6	10	+0.00000073	+6.104862
