0	6	+0.00038486	+0.000014
1	5	+0.00000007	+5.308034
1	7	+0.00000119	+3.561807
2	4	+0.00001198	+2.138498
2	6	+0.00000001	+6.507379
2	8	+0.00000691	+2.477652
3	3	+0.00037115	+0.022371
3	5	+0.00000033	+4.352336
3	7	+0.00000001	+6.507379
3	9	+0.00001006	+2.246155
4	2	+0.01367977	-2.200815
4	4	+0.00000782	+2.401401
4	6	+0.00000010	+5.088200
4	10	+0.00000092	+3.720413
5	1	+0.19519694	-3.839107
5	3	+0.00005829	+1.163327
5	5	+0.00000165	+3.360373
5	11	+0.00000019	+4.692599
6	0	+0.78901774	-4.700000
6	2	+0.00124478	-0.723469
6	4	+0.00000506	+2.669706
6	12	+0.00000004	+5.652948
