0	4	+0.00126007	+0.000003
1	3	+0.00000051	+4.815028
1	5	+0.00000662	+3.235074
2	2	+0.00008733	+1.645160
2	4	+0.00000152	+4.141949
2	6	+0.00013835	+1.361585
3	1	+0.01229270	-1.403923
3	3	+0.00023561	+1.033451
3	5	+0.00002351	+2.453965
3	7	+0.00038739	+0.726972
4	0	+0.36864770	-3.500000
4	2	+0.02054273	-1.720416
4	4	+0.00107467	+0.098096
4	6	+0.00029493	+0.895045
4	8	+0.00362157	-0.650694
5	1	+0.52545001	-3.718440
5	3	+0.01042698	-1.302468
5	5	+0.01042462	-1.302329
5	7	+0.00000009	+5.884135
5	9	+0.04500874	-2.203843
6	2	+0.00005310	+1.951800
6	4	+0.00000334	+3.656728
6	6	+0.00000334	+3.656728
6	10	+0.00001443	+2.754812
