0	5	+0.00009515	+0.000014
1	4	+0.00000007	+4.446743
1	6	+0.00000028	+3.592312
2	3	+0.00000181	+2.442038
2	5	+0.00000001	+5.646088
2	7	+0.00000977	+1.402893
3	2	+0.00020512	-0.473423
3	4	+0.00000145	+2.578720
3	6	+0.00000269	+2.197835
3	8	+0.00002838	+0.745646
4	1	+0.01132175	-2.945498
4	3	+0.00001102	+1.328688
4	5	+0.00000115	+2.721589
4	7	+0.00000019	+3.831308
4	9	+0.00004321	+0.486544
5	0	+0.98815621	-5.700000
5	2	+0.00007503	+0.146436
5	4	+0.00002209	+0.900076
5	6	+0.00000062	+3.102364
5	8	+0.00000062	+3.102364
5	10	+0.00000451	+1.879337
6	1	+0.00001878	+1.000128
