0	6	+0.00102943	+0.000002
1	5	+0.00000017	+5.367546
1	7	+0.00000219	+3.792265
2	4	+0.00000949	+2.888500
2	6	+0.00000002	+6.686558
2	8	+0.00000481	+3.307330
3	3	+0.00025166	+0.868231
3	5	+0.00000273	+3.656423
3	7	+0.00000010	+5.694595
3	9	+0.00000475	+3.315066
4	2	+0.00158867	-0.267424
4	4	+0.00000139	+4.072452
4	6	+0.00000102	+4.263211
4	8	+0.00000043	+4.795590
4	10	+0.00000340	+3.521152
5	1	+0.05917919	-2.497146
5	3	+0.00001416	+2.641851
5	5	+0.00000066	+4.531515
5	7	+0.00000014	+5.487213
5	11	+0.00000061	+4.580071
6	0	+0.93768229	-4.200000
6	2	+0.00020477	+0.995315
7	1	+0.00001782	+2.500154
