0	4	+0.00777829	+0.000000
1	3	+0.00000226	+5.019318
1	5	+0.00002978	+3.430098
2	2	+0.00028299	+2.042359
2	4	+0.00000088	+5.600650
2	6	+0.00063263	+1.546528
3	1	+0.02688704	-0.764453
3	3	+0.00001907	+3.704814
3	5	+0.00000528	+4.496314
3	7	+0.00180910	+0.898939
4	0	+0.85964549	-2.900000
4	2	+0.00083998	+1.371800
4	4	+0.00046079	+1.741874
4	6	+0.00000397	+4.672070
4	8	+0.01176881	-0.255237
5	1	+0.01931254	-0.560512
5	3	+0.02045025	-0.595792
5	5	+0.00000706	+4.317255
5	7	+0.00000144	+5.297116
5	9	+0.04986902	-1.145201
6	2	+0.00003677	+3.300146
6	4	+0.00009661	+2.704760
6	6	+0.00005983	+3.000095
