0	5	+0.00004834	+0.000073
1	4	+0.00000002	+4.801548
1	6	+0.00000020	+3.382369
2	3	+0.00000540	+1.351008
2	5	+0.00000002	+4.801548
2	7	+0.00000296	+1.721558
3	2	+0.00030028	-1.125648
3	4	+0.00000153	+2.128295
3	6	+0.00000001	+5.228763
3	8	+0.00007393	-0.261786
4	1	+0.06166686	-4.407535
4	3	+0.00010982	-0.505687
4	5	+0.00000022	+3.323625
4	9	+0.00007314	-0.255164
5	0	+0.81687310	-6.000000
5	2	+0.00908274	-3.227013
5	4	+0.00000500	+1.398442
5	10	+0.00000015	+3.559679
6	1	+0.11173373	-4.773872
6	3	+0.00002245	+0.472788
